longitude,latitude,depth,magnitude,min_station_distance,nodal_plane_1_dip,nodal_plane_1_strike,nodal_plane_2_dip,nodal_plane_2_rake,nodal_plane_2_strike,n_axis_length,n_axis_plunge,p_axis_azimuth,p_axis_plunge,t_axis_azimuth,t_axis_length,t_axis_plunge,percent_double_couple,scalar_moment,tensor_mpp,tensor_mrp,tensor_mrr,tensor_mrt,tensor_mtt,mmi_class
0.2398911959624511,0.9061193463413696,-0.8479275665450338,0.4747313625875345,-0.4669727552178981,-0.8667029956601209,-0.32272785833479,-0.8002789393144385,-0.3501644146650425,1.4356134439826518,-0.0205920158849675,-1.2853300198356117,1.3504549211234558,1.9270387581064143,-1.2811955178257584,-0.0653262301230973,-0.4949048708864492,-0.0958079078923427,-0.0652092984628082,-0.0498466919683541,-0.0042352630356115,-0.0375417844073737,-0.0328650719636455,0.0607282057740622,2
-0.0878189811460112,-0.943223536360186,-0.5706831995671208,-0.8978573284815512,0.7113063937858393,-0.5947536337610596,-0.9067522991000764,0.7751672251959228,1.5321816260227994,1.1138291866848753,-0.0076264302782336,-0.6632522492079173,-1.174670217361889,-0.9130033278646924,-0.7355831719674722,-0.067333187373679,1.7698657937986773,-0.0383796302918162,-0.0669848370112027,-0.0516295530827669,0.0033246787893588,-0.0309123802292399,-0.0319302514641614,0.0606496148653777,0
-0.0161644218950432,1.40618320716849,-1.5916538207242703,-0.5841227705229028,3.653335900326927,-1.1386523575591825,-0.9966022130639668,-0.2938855292932509,-1.0536674803766604,-0.3341999711551187,-0.0078277678126501,0.7729226898307389,1.6503007130868996,-0.7082380333308735,0.8358763273434895,-0.0672446177787155,-0.2256363966705991,-0.0216297159916627,-0.0669007933139835,-0.0513270553413512,0.0055907971394576,-0.0314596273453353,-0.0318745935938279,0.0604998700393676,0
-0.1976938288658824,-0.8337616096359524,-0.6533701160342177,1.0825920686324144,-0.2356211414865707,-0.8667029956601209,-0.6372025572084058,-1.1378745459952302,1.3040184695757882,1.0002582723444835,-0.0085669247883158,-1.594838792941987,-1.086171858581081,-0.8880093324568552,-0.550006474360353,-0.0609377555491152,3.0055336009892475,-0.007272646591531,-0.0606496969993888,-0.0537976584056343,-0.0088895425250927,-0.0077569888543235,-0.0381643785609692,0.0562930454273162,2
-0.3803855573480639,-0.3149443640414171,-0.5954588749056076,0.5727734119496117,-0.7093294668539927,0.2210944519361241,0.3960714533763319,-0.8565448737612371,-1.31985782956484,0.9907940294827844,0.0085329753949962,0.7559946130037696,1.666278987502672,-0.3404818606162643,0.8691431328821668,-0.0651262042521187,-0.8371120698322984,-0.0958079078923427,-0.0645267897568194,-0.0490592965326998,0.0042488235766427,-0.0302855005236236,-0.0358747857845608,0.0578869735753163,1
-0.8918814391411264,0.6661885127484402,-0.9148066901581268,1.2198509377393236,-0.6541816984645483,-2.7703485289535497,0.2163716254485514,0.6063694218555269,-0.6068479656679301,-1.517230328867532,0.005692185525833,-1.6848636225664195,-0.0382304667152531,1.6919803878662771,1.3321665013004884,-0.059121706711207,0.4614660335995256,-0.0335939404917723,-0.058610482895433,-0.0472796629401869,0.0584452672853457,-0.0512719094758707,-0.0045201094642709,0.0620225437701589,2
-0.398435939058157,-0.1730463298187468,-0.3144145577224052,-0.740990049502227,-0.4669727552178981,-0.5947536337610596,-1.041527170045912,1.2252947007703117,-1.2247898477119186,1.0286510009295815,-0.0073919961628173,-0.0715830376401105,0.2166238683406197,0.3014133995397828,-1.0755442100559685,-0.0673389555615863,0.1080414687667808,-0.0503438547919259,-0.0669872382596947,-0.0514317749373621,0.0035234022313796,-0.0316338080608141,-0.030987677186104,0.0606544388597727,0
-0.5014735483278101,0.1290202514920805,1.5179214312681322,-0.4860807211608257,-0.7863651521873628,0.4930438138351855,-0.0981030734250644,0.156241946281138,0.3058046601201145,0.3661540006106301,-0.0063880665391518,-1.563849178613439,0.3911062817111394,-0.6253957446646142,-1.032477796649938,-0.0671977279931465,2.8598112303203127,-0.0694866139921014,-0.0668299564834702,-0.0516898367967682,0.0029468681178495,-0.0301911659852997,-0.0313137815056399,0.0605067040314272,0
-0.2271624307862374,-0.8488126384444898,-0.2824949759979744,0.3570809033530405,-0.7533498584730612,-1.1386523575591825,-0.6372025572084058,-0.9128108082080356,1.2659912768346198,0.9718655437593856,-0.0025543792399899,-1.6825394014917785,-1.1410403261506037,-0.3585428926335884,0.7089784283334978,-0.0658109439778873,2.780514275156728,-0.0527366996919478,-0.065384774314145,-0.0518107839332297,0.0142252623413587,-0.0258727800064058,-0.0346007597534686,0.059408541807392,0
-0.2275043214252665,-0.8489735957451313,-0.2382635556084062,-0.035087294095269,-0.7533498584730612,-2.7703485289535497,-0.3676528153167351,0.6063694218555269,1.1043757076846534,1.2747213153337635,-0.0048738979584037,-1.1725278236796963,0.4136406257583034,-0.6258373346894878,1.4205682560641968,-0.0667082693386263,2.374052763780412,-0.0599152343920136,-0.0663184905546791,-0.0517624210663697,0.0064938143562953,-0.0288565992525593,-0.0298856602658902,0.0602028928844282,0
-0.8985819459498872,0.6551618027920794,-1.0769885649198774,-0.1527377533297622,-0.8415129205768072,-0.050854909962937,-0.32272785833479,0.7189012907491242,0.3913658437877437,0.120083686206448,-0.0127839808173939,-0.561993684389386,1.5540620731444226,1.110362166105456,-1.114721032687746,-0.0667539496654405,-0.4580995044741465,-0.0958079078923427,-0.0664960905873742,-0.0508367318130828,0.0017587529798137,-0.0331682216230451,-0.0327362879402158,0.0604891165518622,1
-0.938579950875663,0.6653836296611961,-0.9971896106088004,0.3570809033530405,-0.9296270711343096,-0.8667029956601209,-1.3110769119375825,-0.8002789393144385,-0.3501644146650425,0.394546729195728,-0.022660552197465,0.1850884430360899,0.3631829170769158,0.1583823904832722,1.2456987375050894,-0.0654602009390085,-0.2190197015852413,-0.1173435119925401,-0.0653820036428081,-0.0503772845779129,0.0087917483418896,-0.0337673349362492,-0.0282520193320029,0.0601962598921351,1
-0.2072659873103362,-0.8625758639718424,-0.4291730539221444,-0.1135209335849311,-0.4008198889236866,-1.6825510813573048,-0.1879529873889546,-0.6877470704208413,0.9427601385346872,0.9624013008976864,-0.010318285532897,-1.6154468864704716,0.5679742806281604,-0.0655479111300541,-1.0865214995744148,-0.0667313420902554,2.441615423753558,-0.047951009891904,-0.0664323651466256,-0.0519342891056242,-0.0025438146016505,-0.0292688233860652,-0.0306940139631275,0.0604920310484758,0
-0.2045311083396929,-0.8738439857331519,-0.6161306040223817,0.082563165139224,-0.4008198889236866,-0.3228042718619983,-0.8169023851361863,0.2687738151747352,1.5607020205786757,1.170614643855071,-0.0069672567066511,-1.8531372283704364,-1.2123847802283343,-0.924970417538763,-0.6874062684608268,-0.066454748176572,3.3528067071098238,-0.0240225608916846,-0.0661033017475135,-0.0517716839542993,0.0031196170762041,-0.0272824583904153,-0.0321556457861364,0.0597673263905169,0
-1.5242601529163633,1.460592231783314,2.757465188233527,0.2982556737357952,-0.6947782818465783,0.7649931757342467,-1.041527170045912,-2.6007888416119944,-1.3008442331942556,-0.4288423997721117,-0.0287282587141241,-1.950793250523274,1.3683553939651862,2.388765288114094,-0.7357236294120981,-0.0655476541105062,-0.2523616416638021,-0.1699860997930228,-0.0655694857366048,-0.0502074150042312,-0.0033329914977308,-0.036100067878273,-0.0334220962864386,0.0606837848256753,0
-0.2693483881168504,-0.3977651773025007,-0.2294476711321349,-0.701773229757396,-0.4999880489321996,0.2210944519361241,-1.0864521270278569,1.2252947007703117,-1.3673918204913005,0.981329786621085,-0.0083159423823994,0.1779608317405239,1.6965107064966398,-0.3121317810193887,-0.9558312495595268,-0.0673006250225895,0.3925076645068122,-0.0168440261916188,-0.0669644263990209,-0.051418884834418,0.0031631150153581,-0.0314443558295086,-0.0320409878995326,0.0605879079370756,0
0.2052262583601143,0.8923561208140173,-1.646221105672226,1.592410725315217,-0.3678045952093852,-1.954500443256366,-1.4009268259014729,-0.4626833326336468,-0.7019159475208514,-0.2017005710913283,-0.1204057880840102,0.8825871875358884,0.1952565733377873,-0.635331520224267,0.9772413431499374,-0.0490050494041303,-0.4646645066291499,-0.1053792874924305,-0.050665121058326,-0.0324680353479244,0.0449733341302118,-0.0451348247939706,-0.0228127882247936,0.0453958430888767,2
0.0476272680122176,-0.7380629567310909,0.1377795167070306,1.023766839015169,-0.5881511110359453,0.4930438138351855,1.4293454639610694,0.156241946281138,0.0015871181907663,0.1768691433766439,-0.0291695464607902,0.9542506706706564,0.2069099012951552,-0.6361705412715265,-0.9737341715399062,-0.0611098708334457,-0.6121961298604872,-0.0599152343920136,-0.0611641183109393,-0.0448835027184878,-0.005102736222169,-0.0344077418586818,-0.0285421175993135,0.054851877101823,1
-0.477748249678847,1.6849086618694542,1.2975243193613484,0.9257247896530902,2.243460579860645,-1.1386523575591825,-1.445851782883418,-1.2504064148888274,-0.7969839293737727,-0.3815211854636152,-0.0554537478715909,-1.0131249949772263,-1.3154197646054469,1.6313942364536398,0.8731839855198622,-0.0617397197388062,-0.5131524753015376,-0.1388791160927376,-0.0622308267756444,-0.0455639802460012,0.019334405994565,-0.0447646062284731,-0.0374602998169588,0.0584598229097173,1
-0.8867534897916666,0.6429278406428842,-1.3806805853266042,0.7296406909289359,-0.7974925289577386,-0.8667029956601209,-0.2778029013528448,-1.3629382837824249,0.8001581657553053,0.6974025007701058,-0.0556192307765907,0.8284328364967506,0.3474363362214146,-0.731598145646679,-0.8016629974544972,-0.0632106076551653,-0.2941812223204776,-0.1819503242931325,-0.0636946647986381,-0.0481889647757774,-0.0104430403520224,-0.0368049070702778,-0.0330874360733045,0.0588527774531398,0
-0.6437570359362571,0.4448500583302638,-0.0064665930857543,0.3570809033530405,-0.3347893014950837,-0.3228042718619983,-0.4575027292806253,-1.5317360871228205,1.3990864514287096,1.2557928296103649,-0.0096425636708145,0.8101102270249965,-1.0860860461513506,-0.6578967704953003,-0.6326710827320384,-0.0656741821033112,-0.3185802854477346,-0.0192368710916407,-0.065375538743022,-0.0510470703146122,0.0025603578585094,-0.0315853592658485,-0.0336199513258947,0.0602537458253416,0
-1.5937267597624942,1.586795359702864,2.774792961169646,0.2394304441185482,2.5516033211941256,1.3088918995323693,1.60904529188885,-2.713320710505592,0.1536958891554404,-1.2900885001867486,-0.0042092082899879,0.8393179385296534,-1.1457514285427943,-0.5967365520503274,-0.7085937337616861,-0.0661226121954586,-0.4292031564060604,-0.047951009891904,-0.0657227962172464,-0.0508736035028996,0.0040072235945986,-0.0310761307485946,-0.033246076600436,0.059935563195041,0
-0.3652068272736639,-0.0274458913451828,-0.2089279400235721,0.4355145428427026,-0.2906466310104065,0.2210944519361241,0.7554711092318928,0.156241946281138,-1.3578850223060084,1.2841855581954629,-0.0141657630741422,1.078906394307242,0.2477137116318898,-0.8826219341533991,1.0334675386755223,-0.06533553365198,-0.5782338746176742,-0.0503438547919259,-0.0651123249660168,-0.0494360072931588,0.0078323080839779,-0.0322348436627236,-0.0310202074065551,0.0588165974951776,0
0.9867257392176088,0.0185925326719846,-0.7039854527686721,-0.5056891310332408,-0.8084976268625057,0.4930438138351855,0.4409964103582769,-1.475470152676022,-1.3388714259354242,1.0475794866529802,-0.0084372965127326,0.3563447992192294,0.1065780084545457,-0.233837869609326,0.9143920388893054,-0.0671987513813236,0.0306571520263071,-0.0192368710916407,-0.0668646822308927,-0.0512931813498935,0.0063943904953718,-0.031565602409709,-0.0311276016959896,0.0604957495441553,1
0.1236576500256635,-0.6201499266128699,0.2493460547343267,0.4747313625875345,0.0854831596014133,-2.226449805155428,-0.5922776002264607,0.0437100773875407,1.13289610224053,0.9529370580359872,-0.0016442232624911,-2.071110428153862,-1.1116066627531271,0.1348898011600047,0.2306776117074168,-0.065775590568133,2.4388240055144226,-0.0599152343920136,-0.0653367493443054,-0.0519312914072651,0.0146378713641913,-0.0273394150927996,-0.0378791821076992,0.059944809184298,0
-0.3531048668089421,-0.2939373356049318,-0.8389596840605509,-0.5056891310332408,-0.4999880489321996,0.7649931757342467,-1.041527170045912,0.6626353563023256,1.7698515806551027,1.009722515206183,-0.0089861481476486,0.4166583361061665,1.6759929545481365,-0.3967845887876292,-1.0095292110818477,-0.0671226485150629,0.092326817939056,-0.0359867853917943,-0.0667986478973633,-0.0512255332902567,0.0025653290515556,-0.0315398295018801,-0.03210172583169,0.0604204751316173,1
-0.0661448212132374,-0.8814902543319185,-0.3233824402068881,-0.3096050323090864,0.1499241217771054,0.2210944519361241,-0.9516772560820216,1.2252947007703117,-1.3673918204913005,1.1232934295465746,-0.0078194936674001,1.120936058740335,0.3088893927865858,-0.8229189627905085,1.1104058050740029,-0.0671100887510712,-0.6923718648400963,-0.0192368710916407,-0.0667671545998339,-0.0512539115013894,0.004938203772321,-0.0315052639031207,-0.0314308457373181,0.060439268609781,1
0.7190467831758673,-0.0016901154735874,-0.3592539701448198,-0.3096050323090864,0.1829394154914069,0.4930438138351855,0.3511464963943868,0.156241946281138,-1.405419013232469,0.8393661436955955,-0.0101969314025638,0.6952162319019043,-0.0650296885200107,-0.278615098131494,0.6446813319513386,-0.0669602089007705,-0.7581769651811938,-0.0599152343920136,-0.0666584519277163,-0.0512249337505849,0.0058239460933232,-0.0319536199447015,-0.0311244823597819,0.0605367534965124,1
-1.1032212976477511,0.918272853986254,-0.6854416957668601,0.2786472638633784,0.9106209447277333,-0.3228042718619983,-0.5922776002264607,-1.1378745459952302,1.4656340387257545,1.2084716153018684,-0.00517452523582,0.8981207317180736,-1.1978224109031106,-0.987455406058356,1.1550928813026384,-0.0662416973651575,-0.3107229600338722,-0.0407724751918381,-0.0658641004554281,-0.0506892450538155,0.0076396743534386,-0.0309860679629495,-0.0312212709061104,0.059725116439561,1
-0.8983768279759079,0.6798712354794618,-1.0017495508551475,-0.1919545730745932,-0.6431766005597812,-0.8667029956601209,-1.3110769119375825,-1.1378745459952302,-0.4072052037767953,0.2904400577170356,-0.0206416607564675,-1.5868202302344752,0.3248247609874935,2.272494634564915,1.3707490808973113,-0.0666668686350981,-0.562622609650658,-0.2250215324935273,-0.0665412525301656,-0.0513367478993789,0.0060389501925703,-0.0333953364738022,-0.0310634324940038,0.0610562373929193,1
-0.9001545034091881,0.6806761185667058,-0.9155666801991847,1.1806341179944917,-0.4008198889236866,-0.5947536337610596,-1.3110769119375825,-1.306672349335626,-0.3596712128503346,0.3188327863021335,-0.1098424626481899,-0.4679402049022421,0.4295759939592111,1.0054403761955242,1.3493131139636525,-0.0577782771405413,-0.4662152945397806,-0.1747717895930666,-0.059216336361101,-0.0476204013203367,0.0133254764000011,-0.0493460609765042,-0.0199118055516876,0.0618219460032353,2
-1.0770345833110482,0.8957365621716115,0.4487674415079131,-0.1135209335849311,0.5462299252143317,0.4930438138351855,-0.9067522991000764,-0.9128108082080356,1.6842903969874734,1.0570437295146795,-0.0040271770944881,0.4469119470944113,0.2541324813757126,-0.1222922293262925,1.081763290789159,-0.0667854886283529,-0.3200276874976566,-0.0766651486921672,-0.0663814771497379,-0.050919368364515,0.0053910794588275,-0.0313950882819462,-0.0298549125232721,0.0600716400369321,1
-0.8186543224308575,0.4376867582174617,-0.0029706388968878,1.0629836587599992,-0.7643549563778285,0.7649931757342467,0.0366717975207709,0.0999760118343393,0.2582706691936539,0.4986534006744204,-0.0205920158849675,0.5123775073634699,-1.139821789648434,-0.2839141784299753,-0.674127637734281,-0.0618234514987508,-0.1983942223738525,-0.0431653200918601,-0.0617385708347891,-0.048809488336109,-0.0024742178990041,-0.0333390917301978,-0.0407177780566524,0.0584990178641764,2
-1.5753345284369702,1.3635252728009368,1.747134427651187,2.0434041523807744,1.5709268190137633,-0.5947536337610596,0.1265217114846611,-1.5880020215696191,-0.9490927003384468,1.104364943823176,0.0329417038824659,0.9110201586823318,1.423927523458497,-0.8434087399446366,-1.3713691972755149,-0.0358312525061897,-0.3568330539099594,-0.0264154057917065,-0.0350385347182296,-0.0380237696401041,-0.0704204844541221,-0.0230035861238005,-0.0264490430039864,0.0447325438595702,1
-0.3687622191638227,-0.1717585265375617,-0.8722472478588859,0.6708154613116889,-0.6763141731396912,0.4930438138351855,-1.3110769119375825,-0.9128108082080356,-0.02693327636511,0.6311528007382107,0.0021343030683375,0.2548925493111447,0.5276596011408883,0.1576758464434748,-0.6089986011031845,-0.0639241883204704,-0.4286345341721624,-0.047951009891904,-0.0634416101498682,-0.0509510440438427,-0.0162966201638933,-0.0331422351275823,-0.0271486655534145,0.0605968524266829,2
0.0563106092518361,0.9239068907208988,-0.2621272428976235,-0.5056891310332408,0.3371330650237558,0.2210944519361241,-0.0531781164431192,1.2252947007703117,-0.0364400745504021,-1.3374097144952453,-0.0077753648927334,-0.6852936123990973,0.2951422415437996,1.0337462967899125,1.314771387004526,-0.067234104791078,0.0931539048247258,-0.0240225608916846,-0.0668890641386573,-0.0514618518442316,0.0051123198087633,-0.0321177264434461,-0.0304409021108503,0.060821248565955,0
-0.91102575603004,0.6567715689665674,-0.7526248153963762,1.4747602660807249,-0.7533498584730612,0.7649931757342467,0.5308463243221672,-0.4064173981868482,1.7508379842845183,-0.7790193856549861,-0.1659135869589536,-1.405337301322915,1.6493996825747317,2.0413664155461504,-0.8524653747337635,-0.0514332704425219,-0.4513794235280799,-0.1652004099929789,-0.053832921953511,-0.0365648897720137,-0.0379710218452157,-0.0685333500921897,-0.0447372655699268,0.0561161656328345,1
